,path,label
9262,/content/drive/MyDrive/Bosch/imgs/00001/00014_00008.ppm,1
9263,/content/drive/MyDrive/Bosch/imgs/00001/00010_00024.ppm,1
9264,/content/drive/MyDrive/Bosch/imgs/00001/00017_00011.ppm,1
9265,/content/drive/MyDrive/Bosch/imgs/00001/00018_00006.ppm,1
9266,/content/drive/MyDrive/Bosch/imgs/00001/00018_00007.ppm,1
9267,/content/drive/MyDrive/Bosch/imgs/00001/00016_00017.ppm,1
9268,/content/drive/MyDrive/Bosch/imgs/00001/00009_00004.ppm,1
9269,/content/drive/MyDrive/Bosch/imgs/00001/00011_00013.ppm,1
9270,/content/drive/MyDrive/Bosch/imgs/00001/00018_00002.ppm,1
9271,/content/drive/MyDrive/Bosch/imgs/00001/00009_00025.ppm,1
9272,/content/drive/MyDrive/Bosch/imgs/00001/00019_00019.ppm,1
9273,/content/drive/MyDrive/Bosch/imgs/00001/00018_00000.ppm,1
9274,/content/drive/MyDrive/Bosch/imgs/00001/00015_00013.ppm,1
9275,/content/drive/MyDrive/Bosch/imgs/00001/00013_00002.ppm,1
9276,/content/drive/MyDrive/Bosch/imgs/00001/00019_00023.ppm,1
9277,/content/drive/MyDrive/Bosch/imgs/00001/00014_00000.ppm,1
9278,/content/drive/MyDrive/Bosch/imgs/00001/00017_00007.ppm,1
9279,/content/drive/MyDrive/Bosch/imgs/00001/00013_00024.ppm,1
9280,/content/drive/MyDrive/Bosch/imgs/00001/00015_00018.ppm,1
9281,/content/drive/MyDrive/Bosch/imgs/00001/00010_00028.ppm,1
9282,/content/drive/MyDrive/Bosch/imgs/00001/00011_00017.ppm,1
9283,/content/drive/MyDrive/Bosch/imgs/00001/00020_00015.ppm,1
9284,/content/drive/MyDrive/Bosch/imgs/00001/00018_00018.ppm,1
9285,/content/drive/MyDrive/Bosch/imgs/00001/00015_00021.ppm,1
9286,/content/drive/MyDrive/Bosch/imgs/00001/00013_00029.ppm,1
9287,/content/drive/MyDrive/Bosch/imgs/00001/00019_00016.ppm,1
9288,/content/drive/MyDrive/Bosch/imgs/00001/00014_00025.ppm,1
9289,/content/drive/MyDrive/Bosch/imgs/00001/00010_00021.ppm,1
9290,/content/drive/MyDrive/Bosch/imgs/00001/00015_00005.ppm,1
9291,/content/drive/MyDrive/Bosch/imgs/00001/00017_00015.ppm,1
9292,/content/drive/MyDrive/Bosch/imgs/00001/00018_00005.ppm,1
9293,/content/drive/MyDrive/Bosch/imgs/00001/00011_00001.ppm,1
9294,/content/drive/MyDrive/Bosch/imgs/00001/00009_00019.ppm,1
9295,/content/drive/MyDrive/Bosch/imgs/00001/00015_00026.ppm,1
9296,/content/drive/MyDrive/Bosch/imgs/00001/00017_00020.ppm,1
9297,/content/drive/MyDrive/Bosch/imgs/00001/00015_00011.ppm,1
9298,/content/drive/MyDrive/Bosch/imgs/00001/00013_00016.ppm,1
9299,/content/drive/MyDrive/Bosch/imgs/00001/00019_00025.ppm,1
9300,/content/drive/MyDrive/Bosch/imgs/00001/00018_00015.ppm,1
9301,/content/drive/MyDrive/Bosch/imgs/00001/00016_00007.ppm,1
9302,/content/drive/MyDrive/Bosch/imgs/00001/00011_00012.ppm,1
9303,/content/drive/MyDrive/Bosch/imgs/00001/00010_00010.ppm,1
9304,/content/drive/MyDrive/Bosch/imgs/00001/00018_00025.ppm,1
9305,/content/drive/MyDrive/Bosch/imgs/00001/00013_00025.ppm,1
9306,/content/drive/MyDrive/Bosch/imgs/00001/00014_00029.ppm,1
9307,/content/drive/MyDrive/Bosch/imgs/00001/00020_00002.ppm,1
9308,/content/drive/MyDrive/Bosch/imgs/00001/00012_00006.ppm,1
9309,/content/drive/MyDrive/Bosch/imgs/00001/00009_00018.ppm,1
9310,/content/drive/MyDrive/Bosch/imgs/00001/00020_00017.ppm,1
9311,/content/drive/MyDrive/Bosch/imgs/00001/00019_00001.ppm,1
9312,/content/drive/MyDrive/Bosch/imgs/00001/00015_00012.ppm,1
9313,/content/drive/MyDrive/Bosch/imgs/00001/00015_00025.ppm,1
9314,/content/drive/MyDrive/Bosch/imgs/00001/00013_00027.ppm,1
9315,/content/drive/MyDrive/Bosch/imgs/00001/00012_00008.ppm,1
9316,/content/drive/MyDrive/Bosch/imgs/00001/00017_00006.ppm,1
9317,/content/drive/MyDrive/Bosch/imgs/00001/00009_00022.ppm,1
9318,/content/drive/MyDrive/Bosch/imgs/00001/00017_00029.ppm,1
9319,/content/drive/MyDrive/Bosch/imgs/00001/00011_00000.ppm,1
9320,/content/drive/MyDrive/Bosch/imgs/00001/00017_00024.ppm,1
9321,/content/drive/MyDrive/Bosch/imgs/00001/00019_00008.ppm,1
9322,/content/drive/MyDrive/Bosch/imgs/00001/00009_00006.ppm,1
9323,/content/drive/MyDrive/Bosch/imgs/00001/00014_00002.ppm,1
9324,/content/drive/MyDrive/Bosch/imgs/00001/00019_00028.ppm,1
9325,/content/drive/MyDrive/Bosch/imgs/00001/00009_00017.ppm,1
9326,/content/drive/MyDrive/Bosch/imgs/00001/00016_00025.ppm,1
9327,/content/drive/MyDrive/Bosch/imgs/00001/00016_00000.ppm,1
9328,/content/drive/MyDrive/Bosch/imgs/00001/00014_00007.ppm,1
9329,/content/drive/MyDrive/Bosch/imgs/00001/00018_00009.ppm,1
9330,/content/drive/MyDrive/Bosch/imgs/00001/00012_00021.ppm,1
9331,/content/drive/MyDrive/Bosch/imgs/00001/00011_00026.ppm,1
9332,/content/drive/MyDrive/Bosch/imgs/00001/00018_00012.ppm,1
9333,/content/drive/MyDrive/Bosch/imgs/00001/00016_00014.ppm,1
9334,/content/drive/MyDrive/Bosch/imgs/00001/00017_00019.ppm,1
9335,/content/drive/MyDrive/Bosch/imgs/00001/00010_00008.ppm,1
9336,/content/drive/MyDrive/Bosch/imgs/00001/00011_00008.ppm,1
9337,/content/drive/MyDrive/Bosch/imgs/00001/00017_00001.ppm,1
9338,/content/drive/MyDrive/Bosch/imgs/00001/00010_00002.ppm,1
9339,/content/drive/MyDrive/Bosch/imgs/00001/00014_00020.ppm,1
9340,/content/drive/MyDrive/Bosch/imgs/00001/00019_00009.ppm,1
9341,/content/drive/MyDrive/Bosch/imgs/00001/00011_00029.ppm,1
9342,/content/drive/MyDrive/Bosch/imgs/00001/00018_00013.ppm,1
9343,/content/drive/MyDrive/Bosch/imgs/00001/00016_00013.ppm,1
9344,/content/drive/MyDrive/Bosch/imgs/00001/00013_00011.ppm,1
9345,/content/drive/MyDrive/Bosch/imgs/00001/00012_00022.ppm,1
9346,/content/drive/MyDrive/Bosch/imgs/00001/00019_00021.ppm,1
9347,/content/drive/MyDrive/Bosch/imgs/00001/00014_00004.ppm,1
9348,/content/drive/MyDrive/Bosch/imgs/00001/00009_00020.ppm,1
9349,/content/drive/MyDrive/Bosch/imgs/00001/00011_00028.ppm,1
9350,/content/drive/MyDrive/Bosch/imgs/00001/00017_00005.ppm,1
9351,/content/drive/MyDrive/Bosch/imgs/00001/00017_00023.ppm,1
9352,/content/drive/MyDrive/Bosch/imgs/00001/00016_00027.ppm,1
9353,/content/drive/MyDrive/Bosch/imgs/00001/00016_00019.ppm,1
9354,/content/drive/MyDrive/Bosch/imgs/00001/00016_00018.ppm,1
9355,/content/drive/MyDrive/Bosch/imgs/00001/00009_00024.ppm,1
9356,/content/drive/MyDrive/Bosch/imgs/00001/00013_00026.ppm,1
9357,/content/drive/MyDrive/Bosch/imgs/00001/00011_00007.ppm,1
9358,/content/drive/MyDrive/Bosch/imgs/00001/00011_00023.ppm,1
9359,/content/drive/MyDrive/Bosch/imgs/00001/00016_00012.ppm,1
9360,/content/drive/MyDrive/Bosch/imgs/00001/00015_00000.ppm,1
9361,/content/drive/MyDrive/Bosch/imgs/00001/00012_00020.ppm,1
9362,/content/drive/MyDrive/Bosch/imgs/00001/00016_00015.ppm,1
9363,/content/drive/MyDrive/Bosch/imgs/00001/00018_00010.ppm,1
9364,/content/drive/MyDrive/Bosch/imgs/00001/00009_00011.ppm,1
9365,/content/drive/MyDrive/Bosch/imgs/00001/00018_00020.ppm,1
9366,/content/drive/MyDrive/Bosch/imgs/00001/00016_00023.ppm,1
9367,/content/drive/MyDrive/Bosch/imgs/00001/00015_00024.ppm,1
9368,/content/drive/MyDrive/Bosch/imgs/00001/00013_00000.ppm,1
9369,/content/drive/MyDrive/Bosch/imgs/00001/00011_00009.ppm,1
9370,/content/drive/MyDrive/Bosch/imgs/00001/00012_00001.ppm,1
9371,/content/drive/MyDrive/Bosch/imgs/00001/00020_00004.ppm,1
9372,/content/drive/MyDrive/Bosch/imgs/00001/00018_00004.ppm,1
9373,/content/drive/MyDrive/Bosch/imgs/00001/00012_00017.ppm,1
9374,/content/drive/MyDrive/Bosch/imgs/00001/00015_00028.ppm,1
9375,/content/drive/MyDrive/Bosch/imgs/00001/00009_00009.ppm,1
9376,/content/drive/MyDrive/Bosch/imgs/00001/00012_00005.ppm,1
9377,/content/drive/MyDrive/Bosch/imgs/00001/00010_00026.ppm,1
9378,/content/drive/MyDrive/Bosch/imgs/00001/00016_00008.ppm,1
9379,/content/drive/MyDrive/Bosch/imgs/00001/00015_00022.ppm,1
9380,/content/drive/MyDrive/Bosch/imgs/00001/00015_00015.ppm,1
9381,/content/drive/MyDrive/Bosch/imgs/00001/00011_00019.ppm,1
9382,/content/drive/MyDrive/Bosch/imgs/00001/00010_00009.ppm,1
9383,/content/drive/MyDrive/Bosch/imgs/00001/00013_00018.ppm,1
9384,/content/drive/MyDrive/Bosch/imgs/00001/00015_00008.ppm,1
9385,/content/drive/MyDrive/Bosch/imgs/00001/00019_00006.ppm,1
9386,/content/drive/MyDrive/Bosch/imgs/00001/00012_00012.ppm,1
9387,/content/drive/MyDrive/Bosch/imgs/00001/00015_00017.ppm,1
9388,/content/drive/MyDrive/Bosch/imgs/00001/00018_00023.ppm,1
9389,/content/drive/MyDrive/Bosch/imgs/00001/00016_00004.ppm,1
9390,/content/drive/MyDrive/Bosch/imgs/00001/00014_00006.ppm,1
9391,/content/drive/MyDrive/Bosch/imgs/00001/00012_00011.ppm,1
9392,/content/drive/MyDrive/Bosch/imgs/00001/00010_00013.ppm,1
9393,/content/drive/MyDrive/Bosch/imgs/00001/00017_00014.ppm,1
9394,/content/drive/MyDrive/Bosch/imgs/00001/00015_00020.ppm,1
9395,/content/drive/MyDrive/Bosch/imgs/00001/00015_00003.ppm,1
9396,/content/drive/MyDrive/Bosch/imgs/00001/00014_00010.ppm,1
9397,/content/drive/MyDrive/Bosch/imgs/00001/00014_00003.ppm,1
9398,/content/drive/MyDrive/Bosch/imgs/00001/00018_00019.ppm,1
9399,/content/drive/MyDrive/Bosch/imgs/00001/00015_00009.ppm,1
9400,/content/drive/MyDrive/Bosch/imgs/00001/00010_00001.ppm,1
9401,/content/drive/MyDrive/Bosch/imgs/00001/00014_00022.ppm,1
9402,/content/drive/MyDrive/Bosch/imgs/00001/00014_00019.ppm,1
9403,/content/drive/MyDrive/Bosch/imgs/00001/00012_00003.ppm,1
9404,/content/drive/MyDrive/Bosch/imgs/00001/00016_00005.ppm,1
9405,/content/drive/MyDrive/Bosch/imgs/00001/00011_00020.ppm,1
9406,/content/drive/MyDrive/Bosch/imgs/00001/00024_00022.ppm,1
9407,/content/drive/MyDrive/Bosch/imgs/00001/00021_00012.ppm,1
9408,/content/drive/MyDrive/Bosch/imgs/00001/00029_00004.ppm,1
9409,/content/drive/MyDrive/Bosch/imgs/00001/00022_00000.ppm,1
9410,/content/drive/MyDrive/Bosch/imgs/00001/00031_00009.ppm,1
9411,/content/drive/MyDrive/Bosch/imgs/00001/00030_00008.ppm,1
9412,/content/drive/MyDrive/Bosch/imgs/00001/00022_00016.ppm,1
9413,/content/drive/MyDrive/Bosch/imgs/00001/00026_00012.ppm,1
9414,/content/drive/MyDrive/Bosch/imgs/00001/00022_00015.ppm,1
9415,/content/drive/MyDrive/Bosch/imgs/00001/00021_00009.ppm,1
9416,/content/drive/MyDrive/Bosch/imgs/00001/00024_00028.ppm,1
9417,/content/drive/MyDrive/Bosch/imgs/00001/00029_00013.ppm,1
9418,/content/drive/MyDrive/Bosch/imgs/00001/00022_00029.ppm,1
9419,/content/drive/MyDrive/Bosch/imgs/00001/00021_00006.ppm,1
9420,/content/drive/MyDrive/Bosch/imgs/00001/00022_00026.ppm,1
9421,/content/drive/MyDrive/Bosch/imgs/00001/00027_00012.ppm,1
9422,/content/drive/MyDrive/Bosch/imgs/00001/00023_00000.ppm,1
9423,/content/drive/MyDrive/Bosch/imgs/00001/00024_00011.ppm,1
9424,/content/drive/MyDrive/Bosch/imgs/00001/00029_00009.ppm,1
9425,/content/drive/MyDrive/Bosch/imgs/00001/00026_00009.ppm,1
9426,/content/drive/MyDrive/Bosch/imgs/00001/00026_00021.ppm,1
9427,/content/drive/MyDrive/Bosch/imgs/00001/00022_00005.ppm,1
9428,/content/drive/MyDrive/Bosch/imgs/00001/00027_00002.ppm,1
9429,/content/drive/MyDrive/Bosch/imgs/00001/00021_00016.ppm,1
9430,/content/drive/MyDrive/Bosch/imgs/00001/00026_00016.ppm,1
9431,/content/drive/MyDrive/Bosch/imgs/00001/00021_00004.ppm,1
9432,/content/drive/MyDrive/Bosch/imgs/00001/00027_00003.ppm,1
9433,/content/drive/MyDrive/Bosch/imgs/00001/00029_00028.ppm,1
9434,/content/drive/MyDrive/Bosch/imgs/00001/00022_00008.ppm,1
9435,/content/drive/MyDrive/Bosch/imgs/00001/00022_00019.ppm,1
9436,/content/drive/MyDrive/Bosch/imgs/00001/00024_00018.ppm,1
9437,/content/drive/MyDrive/Bosch/imgs/00001/00022_00023.ppm,1
9438,/content/drive/MyDrive/Bosch/imgs/00001/00022_00025.ppm,1
9439,/content/drive/MyDrive/Bosch/imgs/00001/00022_00001.ppm,1
9440,/content/drive/MyDrive/Bosch/imgs/00001/00025_00020.ppm,1
9441,/content/drive/MyDrive/Bosch/imgs/00001/00025_00004.ppm,1
9442,/content/drive/MyDrive/Bosch/imgs/00001/00029_00011.ppm,1
9443,/content/drive/MyDrive/Bosch/imgs/00001/00030_00002.ppm,1
9444,/content/drive/MyDrive/Bosch/imgs/00001/00031_00013.ppm,1
9445,/content/drive/MyDrive/Bosch/imgs/00001/00027_00027.ppm,1
9446,/content/drive/MyDrive/Bosch/imgs/00001/00031_00001.ppm,1
9447,/content/drive/MyDrive/Bosch/imgs/00001/00028_00009.ppm,1
9448,/content/drive/MyDrive/Bosch/imgs/00001/00024_00027.ppm,1
9449,/content/drive/MyDrive/Bosch/imgs/00001/00028_00022.ppm,1
9450,/content/drive/MyDrive/Bosch/imgs/00001/00027_00019.ppm,1
9451,/content/drive/MyDrive/Bosch/imgs/00001/00022_00014.ppm,1
9452,/content/drive/MyDrive/Bosch/imgs/00001/00030_00004.ppm,1
9453,/content/drive/MyDrive/Bosch/imgs/00001/00028_00012.ppm,1
9454,/content/drive/MyDrive/Bosch/imgs/00001/00030_00014.ppm,1
9455,/content/drive/MyDrive/Bosch/imgs/00001/00027_00023.ppm,1
9456,/content/drive/MyDrive/Bosch/imgs/00001/00026_00018.ppm,1
9457,/content/drive/MyDrive/Bosch/imgs/00001/00028_00025.ppm,1
9458,/content/drive/MyDrive/Bosch/imgs/00001/00022_00011.ppm,1
9459,/content/drive/MyDrive/Bosch/imgs/00001/00023_00010.ppm,1
9460,/content/drive/MyDrive/Bosch/imgs/00001/00028_00018.ppm,1
9461,/content/drive/MyDrive/Bosch/imgs/00001/00028_00023.ppm,1
9462,/content/drive/MyDrive/Bosch/imgs/00001/00025_00001.ppm,1
9463,/content/drive/MyDrive/Bosch/imgs/00001/00027_00022.ppm,1
9464,/content/drive/MyDrive/Bosch/imgs/00001/00028_00007.ppm,1
9465,/content/drive/MyDrive/Bosch/imgs/00001/00025_00014.ppm,1
9466,/content/drive/MyDrive/Bosch/imgs/00001/00025_00025.ppm,1
9467,/content/drive/MyDrive/Bosch/imgs/00001/00027_00001.ppm,1
9468,/content/drive/MyDrive/Bosch/imgs/00001/00022_00003.ppm,1
9469,/content/drive/MyDrive/Bosch/imgs/00001/00021_00005.ppm,1
9470,/content/drive/MyDrive/Bosch/imgs/00001/00029_00001.ppm,1
9471,/content/drive/MyDrive/Bosch/imgs/00001/00027_00004.ppm,1
9472,/content/drive/MyDrive/Bosch/imgs/00001/00025_00023.ppm,1
9473,/content/drive/MyDrive/Bosch/imgs/00001/00022_00010.ppm,1
9474,/content/drive/MyDrive/Bosch/imgs/00001/00023_00003.ppm,1
9475,/content/drive/MyDrive/Bosch/imgs/00001/00028_00013.ppm,1
9476,/content/drive/MyDrive/Bosch/imgs/00001/00031_00005.ppm,1
9477,/content/drive/MyDrive/Bosch/imgs/00001/00027_00008.ppm,1
9478,/content/drive/MyDrive/Bosch/imgs/00001/00023_00009.ppm,1
9479,/content/drive/MyDrive/Bosch/imgs/00001/00023_00016.ppm,1
9480,/content/drive/MyDrive/Bosch/imgs/00001/00026_00023.ppm,1
9481,/content/drive/MyDrive/Bosch/imgs/00001/00024_00010.ppm,1
9482,/content/drive/MyDrive/Bosch/imgs/00001/00026_00020.ppm,1
9483,/content/drive/MyDrive/Bosch/imgs/00001/00022_00018.ppm,1
9484,/content/drive/MyDrive/Bosch/imgs/00001/00024_00021.ppm,1
9485,/content/drive/MyDrive/Bosch/imgs/00001/00029_00018.ppm,1
9486,/content/drive/MyDrive/Bosch/imgs/00001/00023_00020.ppm,1
9487,/content/drive/MyDrive/Bosch/imgs/00001/00024_00009.ppm,1
9488,/content/drive/MyDrive/Bosch/imgs/00001/00025_00002.ppm,1
9489,/content/drive/MyDrive/Bosch/imgs/00001/00027_00000.ppm,1
9490,/content/drive/MyDrive/Bosch/imgs/00001/00023_00028.ppm,1
9491,/content/drive/MyDrive/Bosch/imgs/00001/00025_00013.ppm,1
9492,/content/drive/MyDrive/Bosch/imgs/00001/00029_00023.ppm,1
9493,/content/drive/MyDrive/Bosch/imgs/00001/00025_00027.ppm,1
9494,/content/drive/MyDrive/Bosch/imgs/00001/00027_00014.ppm,1
9495,/content/drive/MyDrive/Bosch/imgs/00001/00023_00007.ppm,1
9496,/content/drive/MyDrive/Bosch/imgs/00001/00026_00010.ppm,1
9497,/content/drive/MyDrive/Bosch/imgs/00001/00030_00020.ppm,1
9498,/content/drive/MyDrive/Bosch/imgs/00001/00026_00014.ppm,1
9499,/content/drive/MyDrive/Bosch/imgs/00001/00023_00025.ppm,1
9500,/content/drive/MyDrive/Bosch/imgs/00001/00030_00017.ppm,1
9501,/content/drive/MyDrive/Bosch/imgs/00001/00027_00017.ppm,1
9502,/content/drive/MyDrive/Bosch/imgs/00001/00027_00028.ppm,1
9503,/content/drive/MyDrive/Bosch/imgs/00001/00025_00029.ppm,1
9504,/content/drive/MyDrive/Bosch/imgs/00001/00029_00007.ppm,1
9505,/content/drive/MyDrive/Bosch/imgs/00001/00030_00016.ppm,1
9506,/content/drive/MyDrive/Bosch/imgs/00001/00027_00029.ppm,1
9507,/content/drive/MyDrive/Bosch/imgs/00001/00025_00015.ppm,1
9508,/content/drive/MyDrive/Bosch/imgs/00001/00024_00017.ppm,1
9509,/content/drive/MyDrive/Bosch/imgs/00001/00020_00023.ppm,1
9510,/content/drive/MyDrive/Bosch/imgs/00001/00027_00005.ppm,1
9511,/content/drive/MyDrive/Bosch/imgs/00001/00027_00007.ppm,1
9512,/content/drive/MyDrive/Bosch/imgs/00001/00023_00014.ppm,1
9513,/content/drive/MyDrive/Bosch/imgs/00001/00022_00009.ppm,1
9514,/content/drive/MyDrive/Bosch/imgs/00001/00028_00024.ppm,1
9515,/content/drive/MyDrive/Bosch/imgs/00001/00020_00028.ppm,1
9516,/content/drive/MyDrive/Bosch/imgs/00001/00023_00018.ppm,1
9517,/content/drive/MyDrive/Bosch/imgs/00001/00028_00017.ppm,1
9518,/content/drive/MyDrive/Bosch/imgs/00001/00028_00002.ppm,1
9519,/content/drive/MyDrive/Bosch/imgs/00001/00023_00011.ppm,1
9520,/content/drive/MyDrive/Bosch/imgs/00001/00023_00021.ppm,1
9521,/content/drive/MyDrive/Bosch/imgs/00001/00025_00005.ppm,1
9522,/content/drive/MyDrive/Bosch/imgs/00001/00024_00006.ppm,1
9523,/content/drive/MyDrive/Bosch/imgs/00001/00026_00025.ppm,1
9524,/content/drive/MyDrive/Bosch/imgs/00001/00030_00015.ppm,1
9525,/content/drive/MyDrive/Bosch/imgs/00001/00031_00020.ppm,1
9526,/content/drive/MyDrive/Bosch/imgs/00001/00022_00004.ppm,1
9527,/content/drive/MyDrive/Bosch/imgs/00001/00023_00029.ppm,1
9528,/content/drive/MyDrive/Bosch/imgs/00001/00030_00027.ppm,1
9529,/content/drive/MyDrive/Bosch/imgs/00001/00030_00029.ppm,1
9530,/content/drive/MyDrive/Bosch/imgs/00001/00029_00024.ppm,1
9531,/content/drive/MyDrive/Bosch/imgs/00001/00024_00007.ppm,1
9532,/content/drive/MyDrive/Bosch/imgs/00001/00029_00022.ppm,1
9533,/content/drive/MyDrive/Bosch/imgs/00001/00026_00019.ppm,1
9534,/content/drive/MyDrive/Bosch/imgs/00001/00028_00019.ppm,1
9535,/content/drive/MyDrive/Bosch/imgs/00001/00027_00016.ppm,1
9536,/content/drive/MyDrive/Bosch/imgs/00001/00026_00022.ppm,1
9537,/content/drive/MyDrive/Bosch/imgs/00001/00026_00003.ppm,1
9538,/content/drive/MyDrive/Bosch/imgs/00001/00029_00006.ppm,1
9539,/content/drive/MyDrive/Bosch/imgs/00001/00027_00009.ppm,1
9540,/content/drive/MyDrive/Bosch/imgs/00001/00025_00028.ppm,1
9541,/content/drive/MyDrive/Bosch/imgs/00001/00021_00027.ppm,1
9542,/content/drive/MyDrive/Bosch/imgs/00001/00024_00002.ppm,1
9543,/content/drive/MyDrive/Bosch/imgs/00001/00031_00002.ppm,1
9544,/content/drive/MyDrive/Bosch/imgs/00001/00028_00006.ppm,1
9545,/content/drive/MyDrive/Bosch/imgs/00001/00023_00015.ppm,1
9546,/content/drive/MyDrive/Bosch/imgs/00001/00031_00014.ppm,1
9547,/content/drive/MyDrive/Bosch/imgs/00001/00030_00024.ppm,1
9548,/content/drive/MyDrive/Bosch/imgs/00001/00030_00023.ppm,1
9549,/content/drive/MyDrive/Bosch/imgs/00001/00031_00000.ppm,1
9550,/content/drive/MyDrive/Bosch/imgs/00001/00026_00002.ppm,1
9551,/content/drive/MyDrive/Bosch/imgs/00001/00021_00018.ppm,1
9552,/content/drive/MyDrive/Bosch/imgs/00001/00028_00026.ppm,1
9553,/content/drive/MyDrive/Bosch/imgs/00001/00020_00020.ppm,1
9554,/content/drive/MyDrive/Bosch/imgs/00001/00029_00002.ppm,1
9555,/content/drive/MyDrive/Bosch/imgs/00001/00031_00015.ppm,1
9556,/content/drive/MyDrive/Bosch/imgs/00001/00030_00013.ppm,1
9557,/content/drive/MyDrive/Bosch/imgs/00001/00022_00027.ppm,1
9558,/content/drive/MyDrive/Bosch/imgs/00001/00030_00006.ppm,1
9559,/content/drive/MyDrive/Bosch/imgs/00001/00024_00008.ppm,1
9560,/content/drive/MyDrive/Bosch/imgs/00001/00023_00005.ppm,1
9561,/content/drive/MyDrive/Bosch/imgs/00001/00031_00003.ppm,1
9562,/content/drive/MyDrive/Bosch/imgs/00001/00021_00022.ppm,1
9563,/content/drive/MyDrive/Bosch/imgs/00001/00025_00016.ppm,1
9564,/content/drive/MyDrive/Bosch/imgs/00001/00027_00018.ppm,1
9565,/content/drive/MyDrive/Bosch/imgs/00001/00025_00008.ppm,1
9566,/content/drive/MyDrive/Bosch/imgs/00001/00022_00028.ppm,1
9567,/content/drive/MyDrive/Bosch/imgs/00001/00026_00024.ppm,1
9568,/content/drive/MyDrive/Bosch/imgs/00001/00029_00019.ppm,1
9569,/content/drive/MyDrive/Bosch/imgs/00001/00029_00027.ppm,1
9570,/content/drive/MyDrive/Bosch/imgs/00001/00025_00011.ppm,1
9571,/content/drive/MyDrive/Bosch/imgs/00001/00028_00027.ppm,1
9572,/content/drive/MyDrive/Bosch/imgs/00001/00026_00005.ppm,1
9573,/content/drive/MyDrive/Bosch/imgs/00001/00029_00015.ppm,1
9574,/content/drive/MyDrive/Bosch/imgs/00001/00030_00021.ppm,1
9575,/content/drive/MyDrive/Bosch/imgs/00001/00020_00026.ppm,1
9576,/content/drive/MyDrive/Bosch/imgs/00001/00024_00014.ppm,1
9577,/content/drive/MyDrive/Bosch/imgs/00001/00026_00029.ppm,1
9578,/content/drive/MyDrive/Bosch/imgs/00001/00028_00020.ppm,1
9579,/content/drive/MyDrive/Bosch/imgs/00001/00025_00009.ppm,1
9580,/content/drive/MyDrive/Bosch/imgs/00001/00024_00020.ppm,1
9581,/content/drive/MyDrive/Bosch/imgs/00001/00021_00013.ppm,1
9582,/content/drive/MyDrive/Bosch/imgs/00001/00029_00012.ppm,1
9583,/content/drive/MyDrive/Bosch/imgs/00001/00022_00021.ppm,1
9584,/content/drive/MyDrive/Bosch/imgs/00001/00029_00016.ppm,1
9585,/content/drive/MyDrive/Bosch/imgs/00001/00030_00028.ppm,1
9586,/content/drive/MyDrive/Bosch/imgs/00001/00026_00004.ppm,1
9587,/content/drive/MyDrive/Bosch/imgs/00001/00030_00018.ppm,1
9588,/content/drive/MyDrive/Bosch/imgs/00001/00025_00021.ppm,1
9589,/content/drive/MyDrive/Bosch/imgs/00001/00026_00028.ppm,1
9590,/content/drive/MyDrive/Bosch/imgs/00001/00021_00026.ppm,1
9591,/content/drive/MyDrive/Bosch/imgs/00001/00020_00021.ppm,1
9592,/content/drive/MyDrive/Bosch/imgs/00001/00023_00002.ppm,1
9593,/content/drive/MyDrive/Bosch/imgs/00001/00029_00017.ppm,1
9594,/content/drive/MyDrive/Bosch/imgs/00001/00021_00015.ppm,1
9595,/content/drive/MyDrive/Bosch/imgs/00001/00026_00027.ppm,1
9596,/content/drive/MyDrive/Bosch/imgs/00001/00021_00007.ppm,1
9597,/content/drive/MyDrive/Bosch/imgs/00001/00029_00025.ppm,1
9598,/content/drive/MyDrive/Bosch/imgs/00001/00021_00011.ppm,1
9599,/content/drive/MyDrive/Bosch/imgs/00001/00022_00022.ppm,1
9600,/content/drive/MyDrive/Bosch/imgs/00001/00023_00023.ppm,1
9601,/content/drive/MyDrive/Bosch/imgs/00001/00020_00019.ppm,1
9602,/content/drive/MyDrive/Bosch/imgs/00001/00031_00016.ppm,1
9603,/content/drive/MyDrive/Bosch/imgs/00001/00025_00010.ppm,1
9604,/content/drive/MyDrive/Bosch/imgs/00001/00023_00019.ppm,1
9605,/content/drive/MyDrive/Bosch/imgs/00001/00024_00013.ppm,1
9606,/content/drive/MyDrive/Bosch/imgs/00001/00024_00019.ppm,1
9607,/content/drive/MyDrive/Bosch/imgs/00001/00031_00008.ppm,1
9608,/content/drive/MyDrive/Bosch/imgs/00001/00021_00021.ppm,1
9609,/content/drive/MyDrive/Bosch/imgs/00001/00029_00008.ppm,1
9610,/content/drive/MyDrive/Bosch/imgs/00001/00021_00008.ppm,1
9611,/content/drive/MyDrive/Bosch/imgs/00001/00024_00004.ppm,1
9612,/content/drive/MyDrive/Bosch/imgs/00001/00028_00028.ppm,1
9613,/content/drive/MyDrive/Bosch/imgs/00001/00026_00015.ppm,1
9614,/content/drive/MyDrive/Bosch/imgs/00001/00022_00017.ppm,1
9615,/content/drive/MyDrive/Bosch/imgs/00001/00031_00011.ppm,1
9616,/content/drive/MyDrive/Bosch/imgs/00001/00029_00000.ppm,1
9617,/content/drive/MyDrive/Bosch/imgs/00001/00023_00026.ppm,1
9618,/content/drive/MyDrive/Bosch/imgs/00001/00020_00027.ppm,1
